frequency_Hz,clean_mag_dB,noisy_mag_dB,clean_phase_deg,noisy_phase_deg,actual_mag_noise_dB,actual_phase_noise_deg
509998.841691196,-14.7491115867579,-14.6951571523529,-101.425609933211,-101.917738775151,0.0539544344050373,-0.492128841939945
512353.676140272,-14.7909936415909,-14.7544346432522,-101.486437232813,-101.737928568888,0.0365589983386503,-0.251491336074423
514719.383644009,-14.8328924240474,-14.7694038674634,-101.547475479885,-101.318295375398,0.0634885565839447,0.229180104487099
517096.014406919,-14.874808071946,-14.8623795792258,-101.608725538653,-101.823767635501,0.0124284927201987,-0.215042096848748
519483.618865329,-14.9167407241502,-14.906410964047,-101.67018827242,-101.385479633634,0.0103297601031578,0.284708638786597
521882.247688442,-14.9586905205728,-14.9822618505506,-101.731864543527,-100.674229137067,-0.0235713299778268,1.05763540646053
524291.951779422,-15.0006576021822,-14.9489651709633,-101.793755213302,-102.122535833125,0.0516924312189548,-0.328780619823362
526712.782276466,-15.042642111007,-15.0478952620632,-101.855861142013,-102.042187341252,-0.00525315105623747,-0.186326199238621
529144.790553899,-15.0846441901413,-15.001030730689,-101.918183188829,-101.151417375613,0.0836134594523514,0.766765813215756
531588.028223251,-15.1266639837502,-15.2853856599067,-101.980722211762,-102.028783934389,-0.158721676156548,-0.0480617226271391
534042.547134363,-15.1687016370747,-15.102386643229,-102.043479067628,-101.589626611604,0.0663149938457099,0.453852456024023
536508.399376487,-15.2107572964371,-15.1938071040078,-102.106454611993,-100.990238343897,0.0169501924293396,1.11621626809604
538985.637279382,-15.2528311092462,-15.239104819047,-102.169649699127,-101.987388299643,0.0137262901991662,0.182261399484602
541474.313414438,-15.2949232240021,-15.2515291617374,-102.233065181952,-102.57075090417,0.0433940622646833,-0.337685722218154
543974.480595779,-15.3370337903016,-15.3155996466292,-102.296701911988,-102.885430464024,0.0214341436723728,-0.588728552035306
546486.191881392,-15.3791629588435,-15.3603082265418,-102.360560739311,-101.928904447757,0.0188547323017243,0.431656291553168
549009.50057425,-15.4213108814331,-15.3558011036343,-102.42464251249,-102.547727186832,0.0655097777987894,-0.123084674342735
551544.460223443,-15.4634777109878,-15.457978611146,-102.488948078542,-103.535802582742,0.00549909984172992,-1.04685450419996
554091.124625316,-15.5056636015416,-15.5693072857211,-102.553478282875,-102.616904129422,-0.0636436841794623,-0.0634258465468633
556649.547824609,-15.5478687082509,-15.5440244983047,-102.618233969235,-103.501851674126,0.00384420994614487,-0.883617704890284
559219.784115604,-15.5900931873983,-15.5583048899614,-102.683215979651,-101.746045043068,0.0317882974368437,0.937170936582817
561801.888043279,-15.6323371963986,-15.6929300106136,-102.748425154378,-103.015304198203,-0.0605928142150667,-0.266879043824758
564395.914404463,-15.6746008938031,-15.6267384842287,-102.813862331843,-102.49375864765,0.0478624095743427,0.320103684193384
567001.918249002,-15.7168844393046,-15.6654204714798,-102.879528348587,-102.588116475397,0.0514639678248336,0.291411873189503
569619.954880924,-15.7591879937425,-15.7583917133874,-102.945424039205,-103.23215267754,0.000796280355077172,-0.286728638334623
572250.079859613,-15.8015117191069,-15.8126283908756,-103.011550236294,-102.82587216521,-0.0111166717687468,0.18567807108353
574892.349000993,-15.8438557785442,-15.8798375085986,-103.077907770385,-102.929873360029,-0.0359817300544556,0.148034410356146
577546.818378705,-15.8862203363611,-15.8383989586599,-103.14449746989,-103.865981633971,0.0478213777012026,-0.721484164080181
580213.544325303,-15.9286055580298,-15.9599540718829,-103.21132016104,-102.803666915972,-0.031348513853148,0.407653245068545
582892.583433446,-15.9710116101923,-15.9165144467948,-103.278376667821,-103.962081651582,0.0544971633974853,-0.683704983761103
585583.992557098,-16.0134386606651,-15.9928420496467,-103.345667811913,-102.679550834572,0.0205966110183873,0.666116977341375
588287.828812743,-16.0558868784438,-16.0762998700189,-103.41319441263,-103.197855314635,-0.0204129915750997,0.215339097994487
591004.149580583,-16.0983564337075,-16.069420537384,-103.480957286852,-104.031205053771,0.0289358963234498,-0.550247766919725
593733.012505771,-16.1408474978232,-16.1853096167302,-103.548957248964,-103.530763586469,-0.0444621189070027,0.0181936624945678
596474.475499619,-16.1833602433503,-16.1210153568093,-103.617195110789,-103.611845177449,0.0623448865409948,0.00534993334045453
599228.596740844,-16.2258948440449,-16.1910386055212,-103.685671681525,-103.774353228693,0.034856238523755,-0.088681547167937
601995.434676784,-16.2684514748643,-16.250696120009,-103.754387767673,-103.509413229953,0.0177553548553639,0.244974537719443
604775.048024655,-16.3110303119709,-16.2322132903032,-103.823344172974,-103.280314409526,0.0788170216676818,0.543029763447564
607567.495772786,-16.3536315327364,-16.3529508663427,-103.892541698341,-104.595585533683,0.000680666393641616,-0.703043835341603
610372.837181878,-16.3962553157461,-16.4903733775404,-103.961981141788,-104.775478838416,-0.0941180617942123,-0.813497696628275
613191.131786255,-16.4389018408032,-16.4533939789963,-104.031663298361,-103.862886290338,-0.014492138193031,0.168777008023014
616022.43939513,-16.4815712889322,-16.4638245154048,-104.101588960067,-104.083968657908,0.017746773527417,0.0176203021594574
618866.820093882,-16.5242638423832,-16.473093064429,-104.171758915806,-104.312427905366,0.0511707779542228,-0.14066898956041
621724.334245315,-16.5669796846358,-16.625856927474,-104.242173951294,-103.388444598819,-0.0588772428381823,0.853729352474531
624595.042490956,-16.6097190004029,-16.6313067996195,-104.312834848993,-104.442927852893,-0.0215877992166185,-0.130093003899532
627479.005752328,-16.6524819756341,-16.6808173671014,-104.383742388039,-104.963088781441,-0.0283353914672908,-0.579346393401437
630376.285232254,-16.69526879752,-16.7769241046481,-104.454897344165,-104.92454600074,-0.0816553071281128,-0.469648656575941
633286.942416146,-16.7380796544951,-16.6758312451074,-104.526300489625,-103.863758629259,0.062248409387756,0.662541860365707
636211.039073321,-16.780914736242,-16.7960097919754,-104.597952593122,-105.280653094202,-0.0150950557333971,-0.682700501080134
639148.637258298,-16.8237742336943,-16.7993049702759,-104.669854419728,-104.593074849438,0.0244692634183714,0.0767795702900855
642099.799312127,-16.8666583390401,-16.8564328549033,-104.742006730809,-104.241750025892,0.0102254841367504,0.500256704917533
645064.587863708,-16.9095672457256,-16.9765577062968,-104.814410283945,-105.52438477956,-0.0669904605712652,-0.709974495615185
648043.065831115,-16.9525011484579,-16.941480964492,-104.887065832849,-104.55729505144,0.0110201839658473,0.329770781409607
651035.296422942,-16.9954602432084,-17.0010662447448,-104.959974127294,-104.775888609131,-0.00560600153644231,0.184085518162718
654041.343139631,-17.0384447272156,-17.0495456782757,-105.033135913023,-105.128811501794,-0.0111009510600972,-0.0956755887713996
657061.269774833,-17.0814547989885,-17.1413229763801,-105.106551931676,-105.005148827031,-0.0598681773915608,0.101403104644433
660095.140416751,-17.1244906583089,-17.1424628006523,-105.180222920702,-104.751827159146,-0.0179721423434032,0.428395761556317
663143.01944951,-17.1675525062344,-17.2204950660522,-105.25414961328,-104.712487380468,-0.0529425598178399,0.541662232812001
666204.971554509,-17.2106405451012,-17.2809139190107,-105.328332738232,-105.668171092839,-0.07027337390954,-0.339838354606627
669281.061711814,-17.2537549785267,-17.252528845311,-105.402773019941,-105.508501500059,0.00122613321562781,-0.105728480117875
672371.355201515,-17.2968960114116,-17.2718815173882,-105.477471178263,-105.46766900733,0.0250144940234271,0.00980217093297142
675475.917605128,-17.3400638499428,-17.301860904553,-105.552427928443,-105.252932302944,0.0382029453898411,0.299495625499816
678594.814806979,-17.3832587015953,-17.4139029109806,-105.627643981028,-105.080148224516,-0.030644209385251,0.547495756511367
681728.112995604,-17.4264807751346,-17.3799968865658,-105.703120041775,-105.44456695826,0.0464838885687442,0.25855308351484
684875.878665155,-17.4697302806186,-17.5209023906588,-105.778856811571,-106.836569450862,-0.051172110040195,-1.0577126392912
688038.178616805,-17.5130074293996,-17.5101549749047,-105.854854986334,-106.119575517008,0.00285245449488514,-0.26472053067404
691215.079960177,-17.5563124341264,-17.5565710147305,-105.93111525693,-106.770177454386,-0.000258580604047154,-0.839062197456087
694406.650114755,-17.5996455087457,-17.5478954791122,-106.007638309078,-105.825523806814,0.0517500296334781,0.1821145022639
697612.956811327,-17.6430068685038,-17.6172486536896,-106.084424823262,-106.782962155657,0.0257582148141893,-0.698537332395446
700834.068093411,-17.6863967299482,-17.6130230024635,-106.161475474632,-106.739707723061,0.0733737274846433,-0.578232248428833
704070.052318708,-17.729815310929,-17.7322863334607,-106.23879093292,-106.455518382657,-0.002471022531644,-0.216727449736595
707320.97816055,-17.7732628306001,-17.7573021133776,-106.316371862337,-106.300338902857,0.0159607172225336,0.0160329594797872
710586.914609353,-17.8167395094204,-17.806613010246,-106.394218921484,-105.655758510561,0.0101264991743122,0.738460410923224
713867.930974089,-17.8602455691545,-17.8430949734291,-106.472332763254,-106.877314085817,0.0171505957254148,-0.404981322562833
717164.096883748,-17.903781232874,-17.774690327798,-106.550714034736,-106.413514542722,0.129090905076076,0.137199492014233
720475.482288826,-17.9473467249583,-17.9873229216831,-106.629363377119,-107.193739739949,-0.0399761967247585,-0.564376362830131
723802.157462798,-17.9909422710946,-17.9793480085017,-106.708281425591,-106.921859278919,0.0115942625929328,-0.213577853327763
727144.193003619,-18.034568098279,-18.0619568856078,-106.787468809245,-106.565007127674,-0.0273887873287535,0.222461681570991
730501.659835214,-18.0782244348166,-18.066555498731,-106.866926150974,-105.86592461027,0.011668936085627,1.00100154070408
733874.629208994,-18.1219115103217,-18.1928845038747,-106.946654067378,-107.174571553058,-0.0709729935530063,-0.227917485679981
737263.172705356,-18.1656295557178,-18.102751484622,-107.026653168656,-106.984443011175,0.0628780710958239,0.0422101574811364
740667.362235208,-18.2093788032377,-18.231633173008,-107.106924058507,-107.591207453662,-0.0222543697703053,-0.484283395154719
744087.270041497,-18.2531594864229,-18.2483509244889,-107.187467334031,-107.865028778672,0.00480856193396306,-0.677561444641427
747522.968700737,-18.2969718401236,-18.3329500314442,-107.26828358562,-107.443401510737,-0.0359781913206625,-0.175117925117533
750974.531124557,-18.340816100498,-18.364217911686,-107.349373396858,-107.036359913418,-0.0234018111880694,0.313013483439661
754442.030561235,-18.3846925050114,-18.3283704320904,-107.430737344416,-107.286825990953,0.0563220729210059,0.143911353462798
757925.540597269,-18.4286012924359,-18.4277478523694,-107.512375997946,-107.706128665148,0.000853440066446609,-0.193752667201764
761425.135158924,-18.4725427028484,-18.4976252090342,-107.594289919977,-108.235637676589,-0.0250825061858286,-0.641347756612234
764940.888513813,-18.5165169776305,-18.4253821153171,-107.676479665803,-107.581662622052,0.0911348623133499,0.0948170437513767
768472.875272462,-18.5605243594663,-18.6005928131942,-107.758945783383,-108.097382571905,-0.0400684537278408,-0.338436788521719
772021.1703899,-18.6045650923415,-18.5385898425089,-107.841688813227,-108.361880301546,0.0659752498325972,-0.520191488318275
775585.849167252,-18.6486394215411,-18.596578080794,-107.924709288292,-107.972532625291,0.0520613407471764,-0.0478233369987038
779166.987253328,-18.6927475936481,-18.721730731488,-108.008007733869,-108.129564318399,-0.0289831378398908,-0.121556584530381
782764.660646238,-18.7368898565409,-18.712709875366,-108.091584667473,-107.988090082156,0.024179981174882,0.103494585316469
786378.945694997,-18.7810664593916,-18.8430927174037,-108.175440598735,-108.489319033451,-0.0620262580121249,-0.313878434715718
790009.919101153,-18.8252776526631,-18.8469109068141,-108.259576029291,-107.974347485287,-0.0216332541509985,0.285228544004042
793657.657920406,-18.869523688107,-18.896520914139,-108.343991452666,-107.780919557372,-0.026997226032055,0.56307189529474
797322.239564253,-18.9138048187602,-18.9154573324795,-108.428687354165,-108.12663228425,-0.00165251371923247,0.302055069914957
801003.741801619,-18.9581212989426,-18.9849152917711,-108.513664210757,-108.686424107183,-0.026793992828491,-0.172759896425873
804702.242760521,-19.0024733842534,-19.025136635261,-108.598922490966,-108.495010981406,-0.0226632510076001,0.103911509559964
808417.820929715,-19.0468613315678,-19.14011991327,-108.68446265475,-109.157908352511,-0.0932585817021803,-0.473445697760951
812150.555160364,-19.0912853990337,-19.0335528353879,-108.770285153393,-108.092027706292,0.0577325636458603,0.678257447101259
815900.524667719,-19.1357458460679,-19.1137156650176,-108.856390429384,-108.517135186602,0.0220301810503258,0.339255242782059
819667.809032788,-19.1802429333517,-19.1739920444455,-108.942778916304,-108.563768727512,0.00625088890624426,0.379010188792094
823452.488204037,-19.2247769228273,-19.173828091001,-109.029451038709,-110.042001560184,0.0509488318263571,-1.01255052147552
827254.642499074,-19.269348077693,-19.3167247027851,-109.11640721201,-109.632292371166,-0.0473766250921734,-0.5158851591558
831074.352606367,-19.3139566623986,-19.2929019570468,-109.20364784236,-109.608334498867,0.021054705351812,-0.404686656506783
834911.699586942,-19.358602942641,-19.5184301991775,-109.291173326534,-109.17024802765,-0.159827256536456,0.120925298884458
838766.76487612,-19.4032871853587,-19.4186185323867,-109.378984051808,-109.833963809452,-0.0153313470279919,-0.454979757643883
842639.630285228,-19.4480096587269,-19.4130706079107,-109.467080395843,-109.214029816775,0.0349390508161385,0.253050579067818
846530.378003345,-19.4927706321515,-19.4620112259894,-109.555462726563,-110.091532466145,0.0307594061620264,-0.536069739581734
850439.090599048,-19.5375703762641,-19.6214579441181,-109.64413140204,-110.297651012935,-0.0838875678540241,-0.653519610895501
854365.851022155,-19.5824091629156,-19.6082521326005,-109.733086770364,-110.446908613852,-0.0258429696849767,-0.713821843487196
858310.742605497,-19.6272872651701,-19.5744650361138,-109.822329169534,-110.785602243576,0.0528222290563392,-0.963273074041766
862273.849066674,-19.6722049572987,-19.7966493863891,-109.911858927327,-109.155101195826,-0.124444429090389,0.756757731500457
866255.254509845,-19.7171625147727,-19.6380023329653,-110.00167636118,-110.31254565861,0.079160181807385,-0.310869297430116
870255.043427499,-19.7621602142567,-19.7366614902062,-110.091781778069,-110.555000997393,0.0254987240505535,-0.463219219323847
874273.300702261,-19.8071983336017,-19.7682986535298,-110.182175474388,-110.628279168962,0.0388996800718679,-0.446103694574575
878310.111608683,-19.8522771518374,-19.8330731107899,-110.272857735819,-110.317992810598,0.0192040410474839,-0.0451350747785995
882365.561815059,-19.8973969491649,-19.9691795995655,-110.363828837218,-110.41182940242,-0.0717826504005856,-0.0480005652020736
886439.737385244,-19.9425580069491,-19.9299009171245,-110.455089042487,-110.362702851396,0.0126570898245859,0.0923861910910944
890532.724780475,-19.9877606077098,-20.0461068560631,-110.546638604451,-110.651630811573,-0.0583462483533239,-0.104992207122194
894644.610861215,-20.0330050351141,-19.9706590783103,-110.638477764732,-110.054483373389,0.0623459568037923,0.583994391343765
898775.482888982,-20.0782915739675,-20.1450700020334,-110.730606753632,-110.502670936897,-0.0667784280658843,0.22793581673433
902925.42852822,-20.123620510205,-20.1536932114406,-110.823025789999,-110.432323097284,-0.0300727012356106,0.390702692715266
907094.535848139,-20.168992130882,-20.1970953369957,-110.915735081112,-110.384681398835,-0.0281032061137054,0.531053682277459
911282.893324601,-20.214406724165,-20.2111588969222,-111.008734822549,-111.146653036902,0.00324782724282713,-0.137918214352453
915490.589841986,-20.2598645793221,-20.2510929207199,-111.102025198067,-111.267988244795,0.00877165860218554,-0.165963046727981
919717.714695087,-20.3053659867125,-20.2825410508595,-111.195606379472,-110.517979732894,0.0228249358530235,0.677626646578503
923964.357590997,-20.3509112377771,-20.3293079983494,-111.289478526502,-110.989762780192,0.0216032394277015,0.299715746310582
928230.608651016,-20.3965006250271,-20.3947021211985,-111.383641786694,-110.620943417754,0.0017985038286028,0.762698368939695
932516.558412569,-20.4421344420344,-20.4135013369733,-111.478096295261,-111.903943866611,0.0286331050610471,-0.425847571349124
936822.297831117,-20.4878129834194,-20.5408180579576,-111.572842174971,-111.517426329926,-0.0530050745381807,0.0554158450453173
941147.918282098,-20.5335365448408,-20.5428717451866,-111.667879536016,-111.731492932036,-0.00933520034580582,-0.0636133960201022
945493.511562854,-20.5793054229831,-20.6677805152942,-111.76320847589,-111.877541146652,-0.0884750923110289,-0.114332670761968
949859.169894594,-20.6251199155455,-20.6219216892556,-111.858829079263,-111.465349560412,0.00319822628989996,0.393479518851223
954244.985924334,-20.6709803212291,-20.6619578245092,-111.954741417855,-111.979010876988,0.00902249671990418,-0.0242694591328672
958651.052726882,-20.716886939725,-20.7254305193006,-112.050945550315,-111.645545291815,-0.0085435795756581,0.405400258500364
963077.463806796,-20.7628400717012,-20.8523236917713,-112.147441522089,-112.975030158363,-0.0894836200700837,-0.827588636273788
967524.313100375,-20.80884001879,-20.7876490407601,-112.244229365303,-112.697020828928,0.0211909780299493,-0.452791463625204
971991.694977661,-20.8548870835743,-20.9093218321675,-112.341309098631,-112.314355538239,-0.0544347485931738,0.0269535603919735
976479.704244425,-20.9009815695741,-21.0051582704903,-112.438680727177,-112.007908835885,-0.104176700916192,0.430771891291471
980988.436144196,-20.9471237812329,-20.9544741135522,-112.536344242346,-112.81799862294,-0.00735033231932647,-0.28165438059429
985517.986360265,-20.993314023903,-21.0110806649067,-112.634299621725,-112.534255752511,-0.0177666410037247,0.100043869214019
990068.451017734,-21.0395526038316,-20.9746055702058,-112.732546828953,-112.299798270943,0.0649470336257956,0.432748558010502
994639.926685538,-21.0858398281455,-21.1740591699225,-112.831085813603,-112.822265620228,-0.0882193417769948,0.00882019337522877
999232.510378512,-21.1321760048363,-21.1885504141634,-112.929916511057,-113.689949486502,-0.0563744093270131,-0.760032975444702
1003846.29955943,-21.1785614427449,-21.1579962305189,-113.029038842383,-113.512680644371,0.0205652122260105,-0.483641801987545
1008481.3921411,-21.2249964515458,-21.2397959506412,-113.128452714214,-114.067169553223,-0.0147994990954317,-0.938716839008976
1013137.8864884,-21.2714813417311,-21.3293754970298,-113.228158018623,-113.001887528016,-0.0578941552987153,0.226270490606694
1017815.88142042,-21.3180164245942,-21.2869245153806,-113.328154633006,-113.46218070099,0.0310919092135507,-0.134026067984266
1022515.47621251,-21.3646020122132,-21.4009657681546,-113.428442419959,-113.342106152863,-0.0363637559414194,0.086336267096641
1027236.77059843,-21.4112384174338,-21.4657191548138,-113.529021227158,-114.113904301436,-0.0544807373799614,-0.584883074277769
1031979.86477241,-21.4579259538524,-21.3982455866072,-113.629890887239,-113.778630026459,0.059680367245182,-0.148739139220041
1036744.85939134,-21.5046649357981,-21.4770282242851,-113.731051217676,-113.620669255553,0.0276367115129723,0.110381962123739
1041531.85557686,-21.551455678315,-21.6346139515855,-113.832502020671,-113.882647828729,-0.0831582732704845,-0.0501458080587014
1046340.95491754,-21.5982984971443,-21.5911224650727,-113.934243083024,-114.472802326932,0.00717603207153417,-0.538559243908125
1051172.25947099,-21.6451937087052,-21.6408183606898,-114.036274176027,-114.613826968292,0.00437534801543649,-0.577552792265593
1056025.87176609,-21.6921416300767,-21.7042829356999,-114.13859505534,-113.506733324771,-0.0121413056232065,0.6318617305689
1060901.89480509,-21.739142578978,-21.6537128648101,-114.241205460879,-115.005844712607,0.0854297141678941,-0.764639251727857
1065800.43206587,-21.7861968737493,-21.8091514165188,-114.344105116701,-113.405876003486,-0.0229545427694546,0.938229113214462
1070721.58750408,-21.8333048333319,-21.8374931814355,-114.447293730886,-113.715924154067,-0.00418834810364999,0.731369576818736
1075665.46555537,-21.8804667772481,-21.8130883331068,-114.550770995429,-114.593123743904,0.0673784441412444,-0.0423527484747979
1080632.17113763,-21.9276830255808,-21.8957147837951,-114.654536586125,-114.809451080535,0.0319682417857479,-0.154914494409468
1085621.80965315,-21.9749538989531,-21.9801313939933,-114.758590162458,-114.213055523394,-0.00517749504018283,0.545534639064286
1090634.48699093,-22.0222797185066,-22.0183394332046,-114.86293136749,-115.453953651959,0.00394028530203627,-0.591022284468636
1095670.30952888,-22.0696608058806,-22.0665315666941,-114.967559827753,-114.811033675995,0.00312923918650299,0.1565261517583
1100729.3841361,-22.1170974831901,-22.0957765661254,-115.072475153138,-114.591966778966,0.0213209170646635,0.480508374171848
1105811.81817512,-22.1645900730039,-22.274918616073,-115.177676936792,-114.811919968419,-0.110328543069148,0.365756968373191
1110917.71950423,-22.2121388983223,-22.2516665352094,-115.283164755008,-115.357107723584,-0.0395276368871507,-0.0739429685756505
1116047.19647971,-22.2597442825544,-22.2250529876424,-115.388938167121,-115.856233121192,0.0346912949120757,-0.467294954070368
1121200.35795818,-22.3074065494954,-22.2609617466326,-115.494996715407,-115.264818282638,0.0464448028627267,0.230178432769065
1126377.31329886,-22.3551260233026,-22.4177991908015,-115.601339924974,-115.550218212918,-0.0626731674989074,0.0511217120559451
1131578.17236595,-22.4029030284729,-22.2670946807427,-115.70796730367,-115.358126723367,0.135808347730162,0.349840580302541
1136803.04553091,-22.4507378898178,-22.4100302808699,-115.814878341973,-116.542274380096,0.0407076089478942,-0.72739603812299
1142052.04367481,-22.4986309324399,-22.5285068694629,-115.922072512901,-115.584491655897,-0.0298759370230322,0.337580857004838
1147325.27819073,-22.5465824817082,-22.5981692209074,-116.029549271911,-116.455820844744,-0.0515867391992266,-0.426271572833073
1152622.86098606,-22.594592863233,-22.5940175414026,-116.137308056801,-116.152442076766,0.000575321830424969,-0.0151340199655294
1157944.90448491,-22.6426624028412,-22.7017585317375,-116.24534828762,-116.978157338317,-0.0590961288962895,-0.732809050696432
1163291.52163049,-22.6907914265502,-22.6778690163781,-116.353669366574,-116.667406149686,0.0129224101720666,-0.313736783112205
1168662.82588751,-22.7389802605428,-22.6911753729107,-116.462270677933,-116.317873437512,0.0478048876320898,0.144397240421611
1174058.93124459,-22.7872292311407,-22.8457534290616,-116.571151587944,-116.337882056806,-0.0585241979209492,0.233269531138362
1179479.95221667,-22.8355386647781,-22.8461885125219,-116.680311444741,-116.840751237528,-0.0106498477438421,-0.160439792786946
1184926.00384742,-22.8839088879752,-22.8768969682032,-116.78974957826,-116.103545098755,0.00701191977198334,0.686204479505435
1190397.20171174,-22.9323402273112,-22.8658841745147,-116.899465300154,-116.595515615784,0.0664560527964682,0.303949684369982
1195893.66191816,-22.9808330093968,-22.9682606731526,-117.009457903709,-117.872468262079,0.0125723362441761,-0.863010358370062
1201415.50111132,-23.0293875608467,-22.992702948859,-117.119726663767,-117.302553429645,0.0366846119877096,-0.182826765878048
1206962.83647445,-23.0780042082519,-23.0358495399526,-117.230270836642,-116.935065810205,0.042154668299311,0.295205026436477
1212535.78573187,-23.1266832781513,-23.2255470502808,-117.341089660045,-117.320320157428,-0.098863772129576,0.0207695026165595
1218134.46715144,-23.1754250970031,-23.1561455314553,-117.452182353009,-117.829538164408,0.0192795655478015,-0.377355811398516
1223758.99954713,-23.2242299911565,-23.2221191504382,-117.563548115816,-117.664096287007,0.00211084071834833,-0.100548171191264
1229409.5022815,-23.2730982868224,-23.2965672567829,-117.675186129923,-117.727282029212,-0.0234689699605539,-0.0520958992890286
1235086.09526824,-23.3220303100437,-23.3314360334037,-117.787095557897,-117.504344544107,-0.00940572336005019,0.282751013790573
1240788.89897475,-23.3710263866664,-23.3139057660454,-117.899275543343,-118.030928015028,0.0571206206210455,-0.131652471684916
1246518.03442465,-23.4200868423094,-23.4221474817563,-118.011725210842,-118.230816773204,-0.00206063944685653,-0.219091562361385
1252273.62320035,-23.4692120023341,-23.4537529715435,-118.124443665889,-117.342944069249,0.0154590307905877,0.781499596639676
1258055.78744567,-23.5184021918144,-23.485297762929,-118.237429994827,-118.543898172542,0.0331044288853803,-0.306468177715402
1263864.6498684,-23.5676577355056,-23.5941827838732,-118.350683264795,-118.933552714637,-0.0265250483675921,-0.582869449841667
1269700.33374292,-23.6169789578141,-23.5899305896919,-118.46420252367,-118.056821406828,0.0270483681221414,0.407381116841592
1275562.96291279,-23.6663661827652,-23.7193782044185,-118.577986800007,-119.141875564118,-0.0530120216533163,-0.56388876411026
1281452.66179343,-23.7158197339727,-23.722750718572,-118.692035102999,-118.338113055024,-0.00693098459934305,0.353922047975416
1287369.55537468,-23.7653399346064,-23.8392372523024,-118.806346422417,-119.052929100455,-0.0738973176959377,-0.24658267803801
1293313.76922356,-23.8149271073607,-23.9220062152516,-118.920919728571,-119.74634993967,-0.107079107890918,-0.825430211099359
1299285.42948681,-23.8645815744219,-23.8993546278411,-119.035753972259,-119.737790630498,-0.0347730534191797,-0.702036658239066
1305284.66289368,-23.9143036574363,-23.9524458418847,-119.150848084734,-119.218033101274,-0.0381421844483754,-0.0671850165400514
1311311.59675855,-23.964093677477,-23.9718653161,-119.266200977657,-120.092562674375,-0.0077716386229838,-0.826361696717598
1317366.35898366,-24.0139519550114,-24.101524493685,-119.381811543065,-118.469801772897,-0.0875725386736583,0.912009770168282
1323449.0780618,-24.0638788098679,-24.012256436387,-119.497678653335,-119.101566137102,0.0516223734809351,0.396112516233813
1329559.88307909,-24.1138745612028,-24.2155323211612,-119.613801161156,-120.337860430221,-0.1016577599584,-0.724059269064966
1335698.90371766,-24.1639395274665,-24.1481537087079,-119.730177899496,-119.990920989882,0.0157858187585695,-0.260743090385873
1341866.27025841,-24.2140740263697,-24.1996363318721,-119.84680768158,-120.418179844038,0.0144376944975129,-0.571372162457934
1348062.11358381,-24.2642783748497,-24.2526325400613,-119.963689300867,-119.329656641149,0.0116458347884034,0.634032659718443
1354286.56518067,-24.3145528890363,-24.3396318908266,-120.080821531028,-120.402724168648,-0.0250790017902958,-0.321902637619914
1360539.7571429,-24.3648978842172,-24.3648160696336,-120.198203125929,-119.958170988777,8.18145835808082e-05,0.240032137151687
1366821.82217433,-24.4153136748034,-24.4172015061889,-120.315832819619,-119.88386055663,-0.00188783138544935,0.431972262988921
1373132.89359154,-24.4658005742952,-24.4448473576034,-120.433709326318,-120.490734614073,0.0209532166917725,-0.0570252877554651
1379473.10532666,-24.5163588952464,-24.4944759926185,-120.551831340406,-120.087055936279,0.0218829026278868,0.464775404126357
1385842.59193025,-24.5669889492299,-24.5884098203439,-120.670197536419,-120.569738877437,-0.0214208711140174,0.100458658982149
1392241.48857412,-24.6176910468023,-24.6100169052255,-120.788806569051,-120.486043745462,0.00767414157681756,0.302762823589475
1398669.93105421,-24.6684654974686,-24.5718058172308,-120.907657073148,-120.512365257852,0.0966596802378099,0.395291815295664
1405128.0557935,-24.7193126096468,-24.7081277202894,-121.026747663714,-120.637088885654,0.0111848893573843,0.389658778060195
1411615.99984485,-24.7702326906319,-24.7302540344982,-121.146076935921,-121.270846016405,0.0399786561336306,-0.124769080484086
1418133.90089396,-24.8212260465606,-24.7416136048479,-121.265643465116,-121.188296883794,0.0796124417127544,0.0773465813220753
1424681.89726225,-24.8722929823753,-24.8339931880088,-121.385445806836,-121.9815950525,0.0382997943664982,-0.596149245664009
1431260.12790984,-24.923433801788,-24.8768731983256,-121.505482496821,-122.514249585254,0.0465606034623676,-1.00876708843293
1437868.73243846,-24.974648807244,-25.0128157153243,-121.62575205104,-122.029824544119,-0.0381669080803313,-0.404072493078814
1444507.85109443,-25.0259382998862,-25.0515815473848,-121.746252965708,-121.589151045446,-0.0256432474986816,0.157101920261653
1451177.62477164,-25.0773025795183,-25.0469549619457,-121.866983717315,-122.511147908046,0.0303476175725805,-0.64416419073136
1457878.19501452,-25.1287419445687,-25.1541505179899,-121.987942762657,-121.172410691276,-0.0254085734211991,0.815532071381014
1464609.70402108,-25.180256692054,-25.1255321794807,-122.109128538867,-122.498099496417,0.0547245125732765,-0.388970957550384
1471372.29464588,-25.2318471175422,-25.1705133714304,-122.23053946345,-122.840208302157,0.0613337461118384,-0.609668838707393
1478166.11040311,-25.2835135151165,-25.2678817329153,-122.352173934327,-121.886034812094,0.01563178220119,0.466139122233201
1484991.29546959,-25.3352561773381,-25.3242534450154,-122.474030329874,-122.874017423631,0.01100273232273,-0.399987093756835
1491847.99468788,-25.3870753952102,-25.3775138915217,-122.596107008973,-121.852678172233,0.0095615036884773,0.743428836740065
1498736.35356929,-25.4389714581404,-25.3602750408908,-122.718402311057,-122.635486912431,0.0786964172495921,0.0829153986260849
